0157ba19e876fdc5c9bf6bff68763566,8.594503,NA
0157ba19e876fdc5c9bf6bff68763566,8.695427,NA
0157ba19e876fdc5c9bf6bff68763566,8.794317,NA
0157ba19e876fdc5c9bf6bff68763566,8.895500,NA
0157ba19e876fdc5c9bf6bff68763566,8.994247,NA
0157ba19e876fdc5c9bf6bff68763566,9.094269,NA
0157ba19e876fdc5c9bf6bff68763566,9.195146,NA
0157ba19e876fdc5c9bf6bff68763566,9.244717,NA
0157ba19e876fdc5c9bf6bff68763566,9.395410,NA
0157ba19e876fdc5c9bf6bff68763566,9.494431,NA
0157ba19e876fdc5c9bf6bff68763566,9.594967,NA
0157ba19e876fdc5c9bf6bff68763566,9.694581,NA
0157ba19e876fdc5c9bf6bff68763566,9.794839,NA
0157ba19e876fdc5c9bf6bff68763566,9.896724,NA
0157ba19e876fdc5c9bf6bff68763566,9.994206,NA
01c3664892481ab248c3945989c16a25,18.058731,10
01c3664892481ab248c3945989c16a25,18.158731,10
01c3664892481ab248c3945989c16a25,18.258827,8
01c3664892481ab248c3945989c16a25,18.358747,8
01c3664892481ab248c3945989c16a25,18.459078,6
01c3664892481ab248c3945989c16a25,18.580871,6
01c3664892481ab248c3945989c16a25,18.658862,6
01c3664892481ab248c3945989c16a25,18.776788,4
01c3664892481ab248c3945989c16a25,18.859252,4
01c3664892481ab248c3945989c16a25,18.986023,4
01c3664892481ab248c3945989c16a25,19.064520,4
01c3664892481ab248c3945989c16a25,19.158769,4
01c3664892481ab248c3945989c16a25,19.260707,4
01c3664892481ab248c3945989c16a25,19.373272,4
01c3664892481ab248c3945989c16a25,19.459065,6
01c3664892481ab248c3945989c16a25,19.558788,6
01c3664892481ab248c3945989c16a25,19.660450,8
01c3664892481ab248c3945989c16a25,19.766596,10
01c3664892481ab248c3945989c16a25,19.861297,14
01c3664892481ab248c3945989c16a25,19.977233,18
01c3664892481ab248c3945989c16a25,20.065077,22
01c3664892481ab248c3945989c16a25,20.158761,22
01c3664892481ab248c3945989c16a25,20.259148,24
01c3664892481ab248c3945989c16a25,20.360381,26
01c3664892481ab248c3945989c16a25,20.463247,26
01c3664892481ab248c3945989c16a25,20.558785,28
01c3664892481ab248c3945989c16a25,20.658758,26
01c3664892481ab248c3945989c16a25,20.759892,28
01c3664892481ab248c3945989c16a25,20.858769,32
01c3664892481ab248c3945989c16a25,20.958795,36
01c3664892481ab248c3945989c16a25,21.058807,42
01c3664892481ab248c3945989c16a25,21.158843,44
01c3664892481ab248c3945989c16a25,21.261228,42
01c3664892481ab248c3945989c16a25,21.358868,46
01c3664892481ab248c3945989c16a25,21.465854,54
01c3664892481ab248c3945989c16a25,21.558771,58
01c3664892481ab248c3945989c16a25,21.658770,56
01c3664892481ab248c3945989c16a25,21.760742,56
01c3664892481ab248c3945989c16a25,21.858770,60
01c3664892481ab248c3945989c16a25,21.958795,56
01c3664892481ab248c3945989c16a25,22.058775,NA
01c3664892481ab248c3945989c16a25,22.158798,NA
01c3664892481ab248c3945989c16a25,22.259321,NA
01c3664892481ab248c3945989c16a25,22.360264,NA
01c3664892481ab248c3945989c16a25,22.462814,NA
01c3664892481ab248c3945989c16a25,22.558776,NA
01c3664892481ab248c3945989c16a25,22.658786,NA
01c3664892481ab248c3945989c16a25,22.759134,NA
01c3664892481ab248c3945989c16a25,22.858786,NA
01c3664892481ab248c3945989c16a25,22.963834,NA
01c3664892481ab248c3945989c16a25,23.062443,NA
01c3664892481ab248c3945989c16a25,23.160485,NA
01c3664892481ab248c3945989c16a25,23.259906,NA
01c3664892481ab248c3945989c16a25,23.362137,NA
01c3664892481ab248c3945989c16a25,23.485585,NA
01c3664892481ab248c3945989c16a25,23.559619,NA
01c3664892481ab248c3945989c16a25,23.659571,NA
01c3664892481ab248c3945989c16a25,23.781484,NA
01c3664892481ab248c3945989c16a25,23.862871,NA
01c3664892481ab248c3945989c16a25,23.962653,NA
01c3664892481ab248c3945989c16a25,24.062588,NA
01c3664892481ab248c3945989c16a25,24.162396,NA
01c3664892481ab248c3945989c16a25,24.260376,NA
01c3664892481ab248c3945989c16a25,24.358826,NA
01c3664892481ab248c3945989c16a25,24.459536,NA
01c3664892481ab248c3945989c16a25,24.559633,NA
01c3664892481ab248c3945989c16a25,24.659880,NA
01c3664892481ab248c3945989c16a25,24.759345,NA
01c3664892481ab248c3945989c16a25,24.858816,NA
01c3664892481ab248c3945989c16a25,24.961051,NA
01c3664892481ab248c3945989c16a25,25.058824,NA
01c3664892481ab248c3945989c16a25,25.159295,NA
01c3664892481ab248c3945989c16a25,25.262508,NA
01c3664892481ab248c3945989c16a25,25.361093,NA
01c3664892481ab248c3945989c16a25,25.467391,NA
01c3664892481ab248c3945989c16a25,25.563289,NA
01c3664892481ab248c3945989c16a25,25.658792,NA
01c3664892481ab248c3945989c16a25,25.785838,NA
01c3664892481ab248c3945989c16a25,25.942423,NA
01c3664892481ab248c3945989c16a25,25.960486,NA
02462d9aa29f9d41fa577341b3172600,43.057862,112
02462d9aa29f9d41fa577341b3172600,43.164437,114
02462d9aa29f9d41fa577341b3172600,43.261020,114
02462d9aa29f9d41fa577341b3172600,43.355688,116
02462d9aa29f9d41fa577341b3172600,43.444025,112
02462d9aa29f9d41fa577341b3172600,43.572658,108
02462d9aa29f9d41fa577341b3172600,43.644284,106
02462d9aa29f9d41fa577341b3172600,43.744518,104
02462d9aa29f9d41fa577341b3172600,43.860397,98
02462d9aa29f9d41fa577341b3172600,43.969268,94
02462d9aa29f9d41fa577341b3172600,44.069817,92
02462d9aa29f9d41fa577341b3172600,44.170651,82
02462d9aa29f9d41fa577341b3172600,44.267153,72
02462d9aa29f9d41fa577341b3172600,44.343768,68
02462d9aa29f9d41fa577341b3172600,44.440470,66
02462d9aa29f9d41fa577341b3172600,44.549704,58
02462d9aa29f9d41fa577341b3172600,44.654813,54
02462d9aa29f9d41fa577341b3172600,44.765067,52
02462d9aa29f9d41fa577341b3172600,44.854598,48
02462d9aa29f9d41fa577341b3172600,44.955649,46
02462d9aa29f9d41fa577341b3172600,45.044185,42
02462d9aa29f9d41fa577341b3172600,45.167388,40
02462d9aa29f9d41fa577341b3172600,45.252952,38
02462d9aa29f9d41fa577341b3172600,45.361499,36
02462d9aa29f9d41fa577341b3172600,45.459488,34
02462d9aa29f9d41fa577341b3172600,45.552622,32
02462d9aa29f9d41fa577341b3172600,45.663212,30
02462d9aa29f9d41fa577341b3172600,45.756614,30
02462d9aa29f9d41fa577341b3172600,45.854898,28
02462d9aa29f9d41fa577341b3172600,45.946823,26
02462d9aa29f9d41fa577341b3172600,46.066432,28
02462d9aa29f9d41fa577341b3172600,46.162174,30
02462d9aa29f9d41fa577341b3172600,46.258560,32
02462d9aa29f9d41fa577341b3172600,46.349041,36
02462d9aa29f9d41fa577341b3172600,46.472403,44
02462d9aa29f9d41fa577341b3172600,46.557924,48
02462d9aa29f9d41fa577341b3172600,46.672057,56
02462d9aa29f9d41fa577341b3172600,46.757167,62
02462d9aa29f9d41fa577341b3172600,46.869044,66
02462d9aa29f9d41fa577341b3172600,46.962587,74
02462d9aa29f9d41fa577341b3172600,47.048149,NA
02462d9aa29f9d41fa577341b3172600,47.145862,NA
02462d9aa29f9d41fa577341b3172600,47.267878,NA
02462d9aa29f9d41fa577341b3172600,47.355688,NA
02462d9aa29f9d41fa577341b3172600,47.439011,NA
02462d9aa29f9d41fa577341b3172600,47.565986,NA
02462d9aa29f9d41fa577341b3172600,47.667185,NA
02462d9aa29f9d41fa577341b3172600,47.767036,NA
02462d9aa29f9d41fa577341b3172600,47.838602,NA
02462d9aa29f9d41fa577341b3172600,47.951956,NA
02462d9aa29f9d41fa577341b3172600,48.067154,NA
02462d9aa29f9d41fa577341b3172600,48.166123,NA
02462d9aa29f9d41fa577341b3172600,48.251341,NA
02462d9aa29f9d41fa577341b3172600,48.365620,NA
02462d9aa29f9d41fa577341b3172600,48.454200,NA
02462d9aa29f9d41fa577341b3172600,48.561764,NA
02462d9aa29f9d41fa577341b3172600,48.662843,NA
02462d9aa29f9d41fa577341b3172600,48.746597,NA
02462d9aa29f9d41fa577341b3172600,48.869694,NA
02462d9aa29f9d41fa577341b3172600,48.959319,NA
02462d9aa29f9d41fa577341b3172600,49.056837,NA
02462d9aa29f9d41fa577341b3172600,49.151934,NA
02462d9aa29f9d41fa577341b3172600,49.261918,NA
02462d9aa29f9d41fa577341b3172600,49.364542,NA
02462d9aa29f9d41fa577341b3172600,49.447436,NA
02462d9aa29f9d41fa577341b3172600,49.561748,NA
02462d9aa29f9d41fa577341b3172600,49.667546,NA
02462d9aa29f9d41fa577341b3172600,49.772060,NA
02462d9aa29f9d41fa577341b3172600,49.872381,NA
02462d9aa29f9d41fa577341b3172600,49.961599,NA
02462d9aa29f9d41fa577341b3172600,50.059564,NA
02462d9aa29f9d41fa577341b3172600,50.140062,NA
02462d9aa29f9d41fa577341b3172600,50.271409,NA
025777cbc3513043f3230dfe43a09fac,49.021535,176
025777cbc3513043f3230dfe43a09fac,49.101835,176
025777cbc3513043f3230dfe43a09fac,49.218505,176
025777cbc3513043f3230dfe43a09fac,49.302020,176
025777cbc3513043f3230dfe43a09fac,49.418780,176
025777cbc3513043f3230dfe43a09fac,49.551735,176
025777cbc3513043f3230dfe43a09fac,49.618835,174
025777cbc3513043f3230dfe43a09fac,49.752095,174
025777cbc3513043f3230dfe43a09fac,49.855735,174
025777cbc3513043f3230dfe43a09fac,49.977860,174
025777cbc3513043f3230dfe43a09fac,50.058390,172
025777cbc3513043f3230dfe43a09fac,50.169850,172
025777cbc3513043f3230dfe43a09fac,50.259255,172
025777cbc3513043f3230dfe43a09fac,50.369980,172
025777cbc3513043f3230dfe43a09fac,50.458915,172
025777cbc3513043f3230dfe43a09fac,50.570015,172
025777cbc3513043f3230dfe43a09fac,50.658995,172
025777cbc3513043f3230dfe43a09fac,50.770025,172
025777cbc3513043f3230dfe43a09fac,50.863160,172
025777cbc3513043f3230dfe43a09fac,50.986535,174
025777cbc3513043f3230dfe43a09fac,51.053900,174
025777cbc3513043f3230dfe43a09fac,51.174315,174
025777cbc3513043f3230dfe43a09fac,51.254845,176
025777cbc3513043f3230dfe43a09fac,51.368765,176
025777cbc3513043f3230dfe43a09fac,51.486885,178
025777cbc3513043f3230dfe43a09fac,51.570485,178
025777cbc3513043f3230dfe43a09fac,51.658565,180
025777cbc3513043f3230dfe43a09fac,51.769115,182
025777cbc3513043f3230dfe43a09fac,51.886205,180
025777cbc3513043f3230dfe43a09fac,51.968870,176
025777cbc3513043f3230dfe43a09fac,52.102750,174
025777cbc3513043f3230dfe43a09fac,52.169380,176
025777cbc3513043f3230dfe43a09fac,52.302830,176
025777cbc3513043f3230dfe43a09fac,52.369420,170
025777cbc3513043f3230dfe43a09fac,52.487005,168
025777cbc3513043f3230dfe43a09fac,52.570205,170
025777cbc3513043f3230dfe43a09fac,52.704750,172
025777cbc3513043f3230dfe43a09fac,52.770920,174
025777cbc3513043f3230dfe43a09fac,52.902855,176
025777cbc3513043f3230dfe43a09fac,52.978205,180
025777cbc3513043f3230dfe43a09fac,53.086700,NA
025777cbc3513043f3230dfe43a09fac,53.170025,NA
025777cbc3513043f3230dfe43a09fac,53.314580,NA
025777cbc3513043f3230dfe43a09fac,53.419545,NA
025777cbc3513043f3230dfe43a09fac,53.487025,NA
025777cbc3513043f3230dfe43a09fac,53.620585,NA
025777cbc3513043f3230dfe43a09fac,53.704055,NA
025777cbc3513043f3230dfe43a09fac,53.821260,NA
025777cbc3513043f3230dfe43a09fac,53.902845,NA
025777cbc3513043f3230dfe43a09fac,54.020140,NA
025777cbc3513043f3230dfe43a09fac,54.104705,NA
025777cbc3513043f3230dfe43a09fac,54.221125,NA
025777cbc3513043f3230dfe43a09fac,54.302825,NA
025777cbc3513043f3230dfe43a09fac,54.418840,NA
025777cbc3513043f3230dfe43a09fac,54.502415,NA
025777cbc3513043f3230dfe43a09fac,54.619330,NA
025777cbc3513043f3230dfe43a09fac,54.736450,NA
025777cbc3513043f3230dfe43a09fac,54.850400,NA
025777cbc3513043f3230dfe43a09fac,54.936185,NA
025777cbc3513043f3230dfe43a09fac,55.055300,NA
025777cbc3513043f3230dfe43a09fac,55.138495,NA
025777cbc3513043f3230dfe43a09fac,55.258735,NA
025777cbc3513043f3230dfe43a09fac,55.336375,NA
025777cbc3513043f3230dfe43a09fac,55.459640,NA
025777cbc3513043f3230dfe43a09fac,55.537300,NA
025777cbc3513043f3230dfe43a09fac,55.659390,NA
025777cbc3513043f3230dfe43a09fac,55.738515,NA
025777cbc3513043f3230dfe43a09fac,55.856570,NA
025777cbc3513043f3230dfe43a09fac,55.938385,NA
025777cbc3513043f3230dfe43a09fac,56.059715,NA
025777cbc3513043f3230dfe43a09fac,56.138885,NA
025777cbc3513043f3230dfe43a09fac,56.256955,NA
025777cbc3513043f3230dfe43a09fac,56.369815,NA
025777cbc3513043f3230dfe43a09fac,56.458235,NA
025777cbc3513043f3230dfe43a09fac,56.570495,NA
025777cbc3513043f3230dfe43a09fac,56.663745,NA
025777cbc3513043f3230dfe43a09fac,56.771560,NA
025777cbc3513043f3230dfe43a09fac,56.857760,NA
025777cbc3513043f3230dfe43a09fac,56.970560,NA
025b7746d4254b6054763cbc94398dbd,11.080860,298
025b7746d4254b6054763cbc94398dbd,11.148625,300
025b7746d4254b6054763cbc94398dbd,11.266425,312
025b7746d4254b6054763cbc94398dbd,11.336695,318
025b7746d4254b6054763cbc94398dbd,11.447810,326
025b7746d4254b6054763cbc94398dbd,11.582680,330
025b7746d4254b6054763cbc94398dbd,11.630695,332
025b7746d4254b6054763cbc94398dbd,11.765010,336
025b7746d4254b6054763cbc94398dbd,11.881105,340
025b7746d4254b6054763cbc94398dbd,11.947930,344
025b7746d4254b6054763cbc94398dbd,12.084635,348
025b7746d4254b6054763cbc94398dbd,12.148745,356
025b7746d4254b6054763cbc94398dbd,12.265405,2
025b7746d4254b6054763cbc94398dbd,12.334520,6
025b7746d4254b6054763cbc94398dbd,12.447950,10
025b7746d4254b6054763cbc94398dbd,12.581060,12
025b7746d4254b6054763cbc94398dbd,12.632675,16
025b7746d4254b6054763cbc94398dbd,12.765725,18
025b7746d4254b6054763cbc94398dbd,12.833715,20
025b7746d4254b6054763cbc94398dbd,12.948685,22
025b7746d4254b6054763cbc94398dbd,13.083015,24
025b7746d4254b6054763cbc94398dbd,13.146630,26
025b7746d4254b6054763cbc94398dbd,13.267615,28
025b7746d4254b6054763cbc94398dbd,13.380955,28
025b7746d4254b6054763cbc94398dbd,13.452470,30
025b7746d4254b6054763cbc94398dbd,13.583840,30
025b7746d4254b6054763cbc94398dbd,13.648595,30
025b7746d4254b6054763cbc94398dbd,13.765685,30
025b7746d4254b6054763cbc94398dbd,13.833950,30
025b7746d4254b6054763cbc94398dbd,13.948500,30
025b7746d4254b6054763cbc94398dbd,14.082895,28
025b7746d4254b6054763cbc94398dbd,14.131850,26
025b7746d4254b6054763cbc94398dbd,14.269285,24
025b7746d4254b6054763cbc94398dbd,14.335270,22
025b7746d4254b6054763cbc94398dbd,14.446755,20
025b7746d4254b6054763cbc94398dbd,14.582295,18
025b7746d4254b6054763cbc94398dbd,14.630765,14
025b7746d4254b6054763cbc94398dbd,14.764905,14
025b7746d4254b6054763cbc94398dbd,14.880560,10
025b7746d4254b6054763cbc94398dbd,14.948125,8
025b7746d4254b6054763cbc94398dbd,15.089155,NA
025b7746d4254b6054763cbc94398dbd,15.131430,NA
025b7746d4254b6054763cbc94398dbd,15.266550,NA
025b7746d4254b6054763cbc94398dbd,15.333045,NA
025b7746d4254b6054763cbc94398dbd,15.447915,NA
025b7746d4254b6054763cbc94398dbd,15.582450,NA
025b7746d4254b6054763cbc94398dbd,15.630860,NA
025b7746d4254b6054763cbc94398dbd,15.767130,NA
025b7746d4254b6054763cbc94398dbd,15.880120,NA
025b7746d4254b6054763cbc94398dbd,15.948295,NA
025b7746d4254b6054763cbc94398dbd,16.082270,NA
025b7746d4254b6054763cbc94398dbd,16.147845,NA
025b7746d4254b6054763cbc94398dbd,16.267315,NA
025b7746d4254b6054763cbc94398dbd,16.333095,NA
025b7746d4254b6054763cbc94398dbd,16.448305,NA
025b7746d4254b6054763cbc94398dbd,16.582200,NA
025b7746d4254b6054763cbc94398dbd,16.630670,NA
025b7746d4254b6054763cbc94398dbd,16.765735,NA
025b7746d4254b6054763cbc94398dbd,16.834685,NA
025b7746d4254b6054763cbc94398dbd,16.947505,NA
025b7746d4254b6054763cbc94398dbd,17.082305,NA
025b7746d4254b6054763cbc94398dbd,17.131405,NA
025b7746d4254b6054763cbc94398dbd,17.267475,NA
025b7746d4254b6054763cbc94398dbd,17.335125,NA
025b7746d4254b6054763cbc94398dbd,17.449965,NA
025b7746d4254b6054763cbc94398dbd,17.580225,NA
025b7746d4254b6054763cbc94398dbd,17.651085,NA
025b7746d4254b6054763cbc94398dbd,17.765650,NA
025b7746d4254b6054763cbc94398dbd,17.833850,NA
025b7746d4254b6054763cbc94398dbd,17.951250,NA
025b7746d4254b6054763cbc94398dbd,18.080785,NA
025b7746d4254b6054763cbc94398dbd,18.147320,NA
025b7746d4254b6054763cbc94398dbd,18.264045,NA
025b7746d4254b6054763cbc94398dbd,18.331700,NA
025b7746d4254b6054763cbc94398dbd,18.447650,NA
025b7746d4254b6054763cbc94398dbd,18.579940,NA
025b7746d4254b6054763cbc94398dbd,18.646200,NA
025b7746d4254b6054763cbc94398dbd,18.765165,NA
025b7746d4254b6054763cbc94398dbd,18.885295,NA
025b7746d4254b6054763cbc94398dbd,18.949775,NA
02dacaf2d08d2345fe99a15a09c150d3,20.007180,22
02dacaf2d08d2345fe99a15a09c150d3,20.141965,22
02dacaf2d08d2345fe99a15a09c150d3,20.257960,22
02dacaf2d08d2345fe99a15a09c150d3,20.323835,22
02dacaf2d08d2345fe99a15a09c150d3,20.458945,22
02dacaf2d08d2345fe99a15a09c150d3,20.507385,22
02dacaf2d08d2345fe99a15a09c150d3,20.642230,22
02dacaf2d08d2345fe99a15a09c150d3,20.758010,22
02dacaf2d08d2345fe99a15a09c150d3,20.828880,22
02dacaf2d08d2345fe99a15a09c150d3,20.961255,22
02dacaf2d08d2345fe99a15a09c150d3,21.009355,22
02dacaf2d08d2345fe99a15a09c150d3,21.142575,22
02dacaf2d08d2345fe99a15a09c150d3,21.258235,22
02dacaf2d08d2345fe99a15a09c150d3,21.328985,22
02dacaf2d08d2345fe99a15a09c150d3,21.459950,22
02dacaf2d08d2345fe99a15a09c150d3,21.508015,24
02dacaf2d08d2345fe99a15a09c150d3,21.644725,24
02dacaf2d08d2345fe99a15a09c150d3,21.757900,26
02dacaf2d08d2345fe99a15a09c150d3,21.826675,26
02dacaf2d08d2345fe99a15a09c150d3,21.960085,30
02dacaf2d08d2345fe99a15a09c150d3,22.007920,40
02dacaf2d08d2345fe99a15a09c150d3,22.143665,44
02dacaf2d08d2345fe99a15a09c150d3,22.257765,52
02dacaf2d08d2345fe99a15a09c150d3,22.328570,58
02dacaf2d08d2345fe99a15a09c150d3,22.458135,64
02dacaf2d08d2345fe99a15a09c150d3,22.508565,66
02dacaf2d08d2345fe99a15a09c150d3,22.644125,70
02dacaf2d08d2345fe99a15a09c150d3,22.757400,76
02dacaf2d08d2345fe99a15a09c150d3,22.829945,82
02dacaf2d08d2345fe99a15a09c150d3,23.182110,94
02dacaf2d08d2345fe99a15a09c150d3,23.257015,104
02dacaf2d08d2345fe99a15a09c150d3,23.326975,108
02dacaf2d08d2345fe99a15a09c150d3,23.458090,102
02dacaf2d08d2345fe99a15a09c150d3,23.507880,104
02dacaf2d08d2345fe99a15a09c150d3,23.644155,106
02dacaf2d08d2345fe99a15a09c150d3,23.757950,108
02dacaf2d08d2345fe99a15a09c150d3,23.826575,114
02dacaf2d08d2345fe99a15a09c150d3,23.960490,118
02dacaf2d08d2345fe99a15a09c150d3,24.010435,NA
02dacaf2d08d2345fe99a15a09c150d3,24.142555,NA
02dacaf2d08d2345fe99a15a09c150d3,24.259215,NA
02dacaf2d08d2345fe99a15a09c150d3,24.326690,NA
02dacaf2d08d2345fe99a15a09c150d3,24.460490,NA
02dacaf2d08d2345fe99a15a09c150d3,24.513235,NA
02dacaf2d08d2345fe99a15a09c150d3,24.640545,NA
02dacaf2d08d2345fe99a15a09c150d3,24.763730,NA
02dacaf2d08d2345fe99a15a09c150d3,24.826890,NA
02dacaf2d08d2345fe99a15a09c150d3,24.962250,NA
02dacaf2d08d2345fe99a15a09c150d3,25.008245,NA
02dacaf2d08d2345fe99a15a09c150d3,25.142745,NA
02dacaf2d08d2345fe99a15a09c150d3,25.262590,NA
02dacaf2d08d2345fe99a15a09c150d3,25.326200,NA
02dacaf2d08d2345fe99a15a09c150d3,25.458445,NA
02dacaf2d08d2345fe99a15a09c150d3,25.508240,NA
02dacaf2d08d2345fe99a15a09c150d3,25.643425,NA
02dacaf2d08d2345fe99a15a09c150d3,25.761640,NA
02dacaf2d08d2345fe99a15a09c150d3,25.827925,NA
02dacaf2d08d2345fe99a15a09c150d3,25.948835,NA
02dacaf2d08d2345fe99a15a09c150d3,26.010630,NA
02dacaf2d08d2345fe99a15a09c150d3,26.161210,NA
02dacaf2d08d2345fe99a15a09c150d3,26.265310,NA
02dacaf2d08d2345fe99a15a09c150d3,26.340200,NA
02dacaf2d08d2345fe99a15a09c150d3,26.476905,NA
02dacaf2d08d2345fe99a15a09c150d3,26.527850,NA
02dacaf2d08d2345fe99a15a09c150d3,26.655975,NA
02dacaf2d08d2345fe99a15a09c150d3,26.712815,NA
02dacaf2d08d2345fe99a15a09c150d3,26.892030,NA
02dacaf2d08d2345fe99a15a09c150d3,26.971290,NA
02dacaf2d08d2345fe99a15a09c150d3,27.009010,NA
02dacaf2d08d2345fe99a15a09c150d3,27.146350,NA
02dacaf2d08d2345fe99a15a09c150d3,27.195300,NA
02dacaf2d08d2345fe99a15a09c150d3,27.332025,NA
02dacaf2d08d2345fe99a15a09c150d3,27.453240,NA
02dacaf2d08d2345fe99a15a09c150d3,27.532570,NA
02dacaf2d08d2345fe99a15a09c150d3,27.647915,NA
02dacaf2d08d2345fe99a15a09c150d3,27.760050,NA
02dacaf2d08d2345fe99a15a09c150d3,27.867160,NA
02dacaf2d08d2345fe99a15a09c150d3,27.957610,NA
0384530e78b8097194359c8276279188,49.081904,12
0384530e78b8097194359c8276279188,49.178210,12
0384530e78b8097194359c8276279188,49.309470,12
0384530e78b8097194359c8276279188,49.373327,12
0384530e78b8097194359c8276279188,49.476788,10
0384530e78b8097194359c8276279188,49.595251,10
0384530e78b8097194359c8276279188,49.674317,10
0384530e78b8097194359c8276279188,49.774508,10
0384530e78b8097194359c8276279188,49.896486,12
0384530e78b8097194359c8276279188,49.973664,14
0384530e78b8097194359c8276279188,50.075596,16
0384530e78b8097194359c8276279188,50.172255,20
0384530e78b8097194359c8276279188,50.274115,24
0384530e78b8097194359c8276279188,50.370730,30
0384530e78b8097194359c8276279188,50.484322,36
0384530e78b8097194359c8276279188,50.572219,38
0384530e78b8097194359c8276279188,50.670373,42
0384530e78b8097194359c8276279188,50.771751,46
0384530e78b8097194359c8276279188,50.890488,50
0384530e78b8097194359c8276279188,50.970185,50
0384530e78b8097194359c8276279188,51.070702,54
0384530e78b8097194359c8276279188,51.177834,58
0384530e78b8097194359c8276279188,51.268587,60
0384530e78b8097194359c8276279188,51.383789,62
0384530e78b8097194359c8276279188,51.470124,64
0384530e78b8097194359c8276279188,51.581981,66
0384530e78b8097194359c8276279188,51.684041,68
0384530e78b8097194359c8276279188,51.771306,70
0384530e78b8097194359c8276279188,51.883580,70
0384530e78b8097194359c8276279188,51.967391,72
0384530e78b8097194359c8276279188,52.066215,74
0384530e78b8097194359c8276279188,52.167377,74
0384530e78b8097194359c8276279188,52.267289,76
0384530e78b8097194359c8276279188,52.366377,76
0384530e78b8097194359c8276279188,52.466264,78
0384530e78b8097194359c8276279188,52.587418,80
0384530e78b8097194359c8276279188,52.666309,80
0384530e78b8097194359c8276279188,52.779516,80
0384530e78b8097194359c8276279188,52.885126,80
0384530e78b8097194359c8276279188,52.979193,80
0384530e78b8097194359c8276279188,53.077826,NA
0384530e78b8097194359c8276279188,53.178150,NA
0384530e78b8097194359c8276279188,53.279541,NA
0384530e78b8097194359c8276279188,53.391196,NA
0384530e78b8097194359c8276279188,53.481407,NA
0384530e78b8097194359c8276279188,53.576123,NA
0384530e78b8097194359c8276279188,53.684997,NA
0384530e78b8097194359c8276279188,53.799509,NA
0384530e78b8097194359c8276279188,53.871872,NA
0384530e78b8097194359c8276279188,53.975429,NA
0384530e78b8097194359c8276279188,54.094062,NA
0384530e78b8097194359c8276279188,54.173714,NA
0384530e78b8097194359c8276279188,54.276616,NA
0384530e78b8097194359c8276279188,54.376434,NA
0384530e78b8097194359c8276279188,54.475659,NA
0384530e78b8097194359c8276279188,54.567119,NA
0384530e78b8097194359c8276279188,54.675916,NA
0384530e78b8097194359c8276279188,54.774071,NA
0384530e78b8097194359c8276279188,54.874695,NA
0384530e78b8097194359c8276279188,54.970297,NA
0384530e78b8097194359c8276279188,55.073992,NA
0384530e78b8097194359c8276279188,55.176166,NA
0384530e78b8097194359c8276279188,55.270018,NA
0384530e78b8097194359c8276279188,55.373349,NA
0384530e78b8097194359c8276279188,55.471551,NA
0384530e78b8097194359c8276279188,55.569912,NA
0384530e78b8097194359c8276279188,55.672146,NA
0384530e78b8097194359c8276279188,55.769931,NA
0384530e78b8097194359c8276279188,55.888635,NA
0384530e78b8097194359c8276279188,55.968537,NA
0384530e78b8097194359c8276279188,56.071925,NA
0384530e78b8097194359c8276279188,56.167999,NA
0384530e78b8097194359c8276279188,56.268955,NA
0384530e78b8097194359c8276279188,56.367704,NA
0384530e78b8097194359c8276279188,56.466377,NA
0384530e78b8097194359c8276279188,56.568212,NA
0384530e78b8097194359c8276279188,56.680957,NA
0384530e78b8097194359c8276279188,56.786091,NA
0384530e78b8097194359c8276279188,56.879357,NA
0384530e78b8097194359c8276279188,56.966649,NA
043f488fd6df2c22cde5b01aa27909ac,32.182510,66
043f488fd6df2c22cde5b01aa27909ac,32.216554,66
043f488fd6df2c22cde5b01aa27909ac,32.333918,64
043f488fd6df2c22cde5b01aa27909ac,32.435931,64
043f488fd6df2c22cde5b01aa27909ac,32.537414,62
043f488fd6df2c22cde5b01aa27909ac,32.623387,60
043f488fd6df2c22cde5b01aa27909ac,32.735159,56
043f488fd6df2c22cde5b01aa27909ac,32.799507,56
043f488fd6df2c22cde5b01aa27909ac,32.952325,54
043f488fd6df2c22cde5b01aa27909ac,33.025982,48
043f488fd6df2c22cde5b01aa27909ac,33.129916,44
043f488fd6df2c22cde5b01aa27909ac,33.242543,34
043f488fd6df2c22cde5b01aa27909ac,33.321640,28
043f488fd6df2c22cde5b01aa27909ac,33.399160,26
043f488fd6df2c22cde5b01aa27909ac,33.527599,22
043f488fd6df2c22cde5b01aa27909ac,33.660018,20
043f488fd6df2c22cde5b01aa27909ac,33.699168,18
043f488fd6df2c22cde5b01aa27909ac,33.816107,16
043f488fd6df2c22cde5b01aa27909ac,33.961201,14
043f488fd6df2c22cde5b01aa27909ac,34.036045,16
043f488fd6df2c22cde5b01aa27909ac,34.100089,20
043f488fd6df2c22cde5b01aa27909ac,34.251779,24
043f488fd6df2c22cde5b01aa27909ac,34.323324,24
043f488fd6df2c22cde5b01aa27909ac,34.452319,26
043f488fd6df2c22cde5b01aa27909ac,34.502085,26
043f488fd6df2c22cde5b01aa27909ac,34.648159,28
043f488fd6df2c22cde5b01aa27909ac,34.792895,26
043f488fd6df2c22cde5b01aa27909ac,34.827010,24
043f488fd6df2c22cde5b01aa27909ac,34.900687,22
043f488fd6df2c22cde5b01aa27909ac,35.052753,20
